review_id,review_text,sentiment
e57db2e1-e492-417e-836f-63d8882a4244,Avoid at all costs! The frustrating was breakfast options and the view from the room made it unbearable.,negative
f72e13d3-e4a6-49ad-9d21-6b21ce0373ba,It was a nightmare! The dreadful was customer service and the staff friendliness was simply horrible.,negative
bd53f3a2-1e8f-44bd-a8b0-647a2833101a,A huge letdown. The nightmarish was pool and the restaurant service was below standard.,negative
4f9ef14c-f41e-46cc-b013-58c85bb31298,Do yourself a favor and skip this one. The unbearable was customer service and the check-in process was unacceptable.,negative
5885a5df-5a64-4ddd-bb9b-26233e55ac58,"I regret booking here. The dirty was so gym, and the check-in process was even worse.",negative
88080b68-6ec9-4355-b272-25570dc2814b,I can't believe how unacceptable this place was. The pool was a disaster and the room cleanliness was appalling.,negative
b4d3825a-36fa-4a38-8564-a83e94139c52,A huge letdown. The shocking was staff friendliness and the food quality was below standard.,negative
059b3fa5-9f77-4a20-85d8-be9d2f862536,A huge letdown. The unbearable was bathroom facilities and the pool was below standard.,negative
06decd95-281a-414f-90ee-e8fac1d01f30,It was a nightmare! The miserable was spa and the bathroom facilities was simply horrible.,negative
86ac55ed-8909-499b-aed2-bcc8e7404769,I can't believe how miserable this place was. The bar was a disaster and the spa was appalling.,negative
03934620-fd05-4a8b-afcb-6f5aeba3dc19,Never staying here again! The awful was completely food quality and the bathroom facilities was miserable.,negative
3bef5532-074c-469c-b514-684ba6fe6acb,A huge letdown. The poor was parking availability and the breakfast options was below standard.,negative
dd4dae4a-eb56-4305-bdf9-dbcc40d16b9f,I can't believe how poor this place was. The noise levels was a disaster and the location was appalling.,negative
13131294-422c-4351-a8f7-4dbc731d3a9a,"I regret booking here. The pathetic was so restaurant service, and the room cleanliness was even worse.",negative
b24606c6-4684-4dd2-b079-582796f69b73,Worst experience ever! The unacceptable was noise levels and the pool ruined my trip.,negative
2f93b9bc-bc99-438a-8c03-5a48097592c6,"I had high hopes, but the nightmarish was restaurant service and the security was disappointing.",negative
f42942b9-2d09-4671-a6c7-86d36dd08b65,I can't believe how terrible this place was. The food quality was a disaster and the room cleanliness was appalling.,negative
1dc98627-3635-42b1-8401-20c135174fe0,"The stay was completely dreadful. The staff friendliness was awful, and the customer service was unacceptable.",negative
58fc89d3-2fa8-49e0-b063-3345b20f3832,A huge letdown. The frustrating was security and the customer service was below standard.,negative
97714ae7-22b3-41f3-8e5e-20dd4e1553e7,"I regret booking here. The terrible was so customer service, and the WiFi speed was even worse.",negative
c516166f-149e-4f9e-91e1-fe493906bce2,Do yourself a favor and skip this one. The disgusting was WiFi speed and the staff friendliness was unacceptable.,negative
ac37bac9-f85b-438c-bb2c-4df544b18685,Do yourself a favor and skip this one. The terrible was gym and the bar was unacceptable.,negative
5b6e662f-9339-4f2a-aef0-71d22bdb75c5,"I had high hopes, but the disgusting was bed comfort and the bar was disappointing.",negative
c1c84257-d619-4168-96b0-d5c96e7feb06,"I had high hopes, but the poor was spa and the check-in process was disappointing.",negative
e6b1ef50-c261-4152-8a1e-5aa9f9d743bf,"The stay was completely frustrating. The parking availability was awful, and the bed comfort was unacceptable.",negative
b230153c-82a3-4917-9269-f4130d07b852,Worst experience ever! The miserable was view from the room and the restaurant service ruined my trip.,negative
71e6107d-28e6-4bd4-8061-d9b0ac887608,It was a nightmare! The frustrating was security and the air conditioning was simply horrible.,negative
48d27b43-0100-411b-9b7a-77d320229136,Avoid at all costs! The frustrating was view from the room and the location made it unbearable.,negative
89a4f908-3bdb-4bb7-a127-468602412641,Never staying here again! The dreadful was completely air conditioning and the breakfast options was miserable.,negative
45085b6c-1937-4bb8-a568-52ad2d2a879b,"The stay was completely horrible. The parking availability was awful, and the spa was unacceptable.",negative
cfcf6a65-6784-454b-be41-3a0a26811752,A huge letdown. The awful was bar and the noise levels was below standard.,negative
0dbf150d-5228-4a42-bfe3-5b37cbb20417,Do yourself a favor and skip this one. The unbearable was restaurant service and the bathroom facilities was unacceptable.,negative
30a326aa-bc6e-4501-8e9b-c5308959094b,Avoid at all costs! The subpar was noise levels and the bathroom facilities made it unbearable.,negative
cd298dce-b08a-47a2-b19b-fe9ac479f8c4,"The stay was completely unacceptable. The bathroom facilities was awful, and the air conditioning was unacceptable.",negative
989e098f-6f96-40c1-84ba-8b15b2898543,Never staying here again! The unbearable was completely location and the restaurant service was miserable.,negative
0962f857-def5-454a-972e-f15781d7af91,Avoid at all costs! The miserable was bed comfort and the customer service made it unbearable.,negative
5f844b5b-9c4a-46bf-a038-e3c1191f3dc4,It was a nightmare! The unbearable was check-in process and the customer service was simply horrible.,negative
df9f0e79-b45a-4b46-ba03-dc15cdbae492,Do yourself a favor and skip this one. The disgusting was WiFi speed and the pool was unacceptable.,negative
2f2e8b29-fb8b-49a3-8930-8247a45a9ca4,"I regret booking here. The dirty was so breakfast options, and the restaurant service was even worse.",negative
ab76a17e-a5e7-440a-b290-d06f30056c27,Never staying here again! The disgusting was completely breakfast options and the spa was miserable.,negative
0a4b97de-4623-450f-9e2a-83b8bcb5d9f2,"I regret booking here. The awful was so room cleanliness, and the spa was even worse.",negative
19b3fa44-b951-4bac-a294-8db6c345ca9c,Avoid at all costs! The poor was room cleanliness and the gym made it unbearable.,negative
eeb40fc9-2b3a-474e-809d-7b8f32cce3b7,Do yourself a favor and skip this one. The dreadful was bed comfort and the check-in process was unacceptable.,negative
eeedcb84-ce53-4f1c-9d10-7479e2a326b7,"I had high hopes, but the unbearable was WiFi speed and the staff friendliness was disappointing.",negative
6856695f-091e-414b-bde8-520c68df2e42,"I had high hopes, but the miserable was restaurant service and the room cleanliness was disappointing.",negative
e09eae3b-2855-4f60-b1cf-07fc63fb3b73,"The stay was completely horrible. The location was awful, and the room cleanliness was unacceptable.",negative
eb55fb04-3b24-4368-bf30-a17393212689,"I had high hopes, but the frustrating was spa and the bar was disappointing.",negative
848d9c5c-10b3-43cd-8fe0-d652bb858ea7,"The stay was completely pathetic. The pool was awful, and the air conditioning was unacceptable.",negative
b88e9adc-5ba3-4c31-8c84-d5db60ebfe4b,Do yourself a favor and skip this one. The nightmarish was food quality and the bar was unacceptable.,negative
65c4c5e3-cd3b-4c08-b6e2-527321c3ac3a,It was a nightmare! The miserable was air conditioning and the food quality was simply horrible.,negative
93b7b370-3386-411b-88a9-da428144f207,Avoid at all costs! The nightmarish was parking availability and the customer service made it unbearable.,negative
a867eb02-2c74-4527-9006-c7f75135a1ff,I can't believe how miserable this place was. The security was a disaster and the breakfast options was appalling.,negative
b9818446-0f69-40f3-b8f1-f3ca65f6cf6a,Do yourself a favor and skip this one. The awful was security and the breakfast options was unacceptable.,negative
17e55600-05c5-4d91-bb84-ac3e3b764f04,I can't believe how terrible this place was. The air conditioning was a disaster and the pool was appalling.,negative
75a38e8f-ebaa-405b-96a5-516e14f06e03,Never staying here again! The awful was completely spa and the air conditioning was miserable.,negative
069654bf-c6f5-4499-843f-6d136a3efb93,"I regret booking here. The frustrating was so breakfast options, and the check-in process was even worse.",negative
901117db-0029-44b4-945b-a83928d9df30,I can't believe how dreadful this place was. The breakfast options was a disaster and the pool was appalling.,negative
51831cef-07bc-4e13-aadc-69c686f15002,I can't believe how subpar this place was. The bathroom facilities was a disaster and the WiFi speed was appalling.,negative
3086362d-e33f-411b-823c-e67449e4d1ce,Do yourself a favor and skip this one. The unbearable was location and the bathroom facilities was unacceptable.,negative
d2225c47-e15c-4918-9da6-7bed3e6f1542,It was a nightmare! The terrible was bar and the restaurant service was simply horrible.,negative
57bc5839-30db-4b3b-8f89-25c4bc512f7a,"The stay was completely horrible. The bathroom facilities was awful, and the restaurant service was unacceptable.",negative
472a0c46-14e4-4195-9dff-6353cc534c84,It was a nightmare! The frustrating was air conditioning and the location was simply horrible.,negative
5f89e5c9-7d90-412b-ab60-d10fedf7bba2,"The stay was completely frustrating. The bed comfort was awful, and the food quality was unacceptable.",negative
92961008-bdab-44b5-ab34-64f536654600,Never staying here again! The miserable was completely spa and the location was miserable.,negative
feab06a8-f15b-46d9-9508-f71721b24a90,A huge letdown. The unacceptable was spa and the room cleanliness was below standard.,negative
047a2a19-2caf-4942-b39d-e436d99c4730,I can't believe how subpar this place was. The bed comfort was a disaster and the check-in process was appalling.,negative
80d55a74-feb3-48e8-b65d-80a6236c7ebf,"I regret booking here. The nightmarish was so WiFi speed, and the restaurant service was even worse.",negative
a0cbf445-7585-4bf2-b39a-db46719986c9,Avoid at all costs! The disgusting was bathroom facilities and the breakfast options made it unbearable.,negative
533673c6-584f-4407-9b40-5ea1024ff4f1,"I had high hopes, but the dirty was bar and the bed comfort was disappointing.",negative
04fd886a-e520-4263-a90d-fc5c4945cb0e,Avoid at all costs! The subpar was restaurant service and the spa made it unbearable.,negative
821a27c9-b95c-4308-a3ac-c7a21c5e7282,"The stay was completely terrible. The gym was awful, and the spa was unacceptable.",negative
9b7b6cc7-f6de-4419-96cb-cdbc54dd338e,I can't believe how miserable this place was. The food quality was a disaster and the parking availability was appalling.,negative
2ade8723-3d5f-414f-8ccb-5fde51a1cc49,Do yourself a favor and skip this one. The unbearable was pool and the WiFi speed was unacceptable.,negative
523da285-aa0c-4114-83a6-83e85c725b37,"I had high hopes, but the disgusting was customer service and the staff friendliness was disappointing.",negative
b46c287b-f65f-4ee6-be67-8e6ad2dd069f,A huge letdown. The horrible was location and the bed comfort was below standard.,negative
7fb0c690-6bea-4cdf-9eef-756dc5f63d3e,A huge letdown. The awful was bathroom facilities and the location was below standard.,negative
a00955ef-83e4-431a-9e0a-73abde2de0c7,A huge letdown. The awful was pool and the staff friendliness was below standard.,negative
f3769f80-f86c-4abe-8c27-f4e4d2686f1f,Do yourself a favor and skip this one. The dirty was location and the air conditioning was unacceptable.,negative
256a6dbc-4735-4de2-b7b3-5ead359322fd,"I had high hopes, but the frustrating was pool and the parking availability was disappointing.",negative
9265c87a-e3cf-414d-af5f-f044a986dfcc,"I regret booking here. The dreadful was so food quality, and the spa was even worse.",negative
7a446361-e8e6-463f-9a24-9a0c4c2b8b5b,Do yourself a favor and skip this one. The miserable was noise levels and the room cleanliness was unacceptable.,negative
689300c3-35e4-413d-9b92-3d62468224a3,Do yourself a favor and skip this one. The disgusting was breakfast options and the WiFi speed was unacceptable.,negative
62a5250f-8350-4560-b121-942951ba4f4f,"I had high hopes, but the poor was location and the pool was disappointing.",negative
a2150c80-5dd8-4e3b-8608-e1cb1a8f5bd0,"I had high hopes, but the unbearable was WiFi speed and the gym was disappointing.",negative
79dcf72c-c930-4c78-96da-56fc783b5bed,I can't believe how dirty this place was. The security was a disaster and the restaurant service was appalling.,negative
9c3a2bf5-b0a1-4d08-8380-9c2c194e7b3b,I can't believe how pathetic this place was. The customer service was a disaster and the breakfast options was appalling.,negative
