review_id,review_text,sentiment
4b6fbb2c-da1b-4b4d-8934-0b9b23356a0f,"Nothing exceptional, but nothing terrible either. The satisfactory was bar, and the noise levels was fine.",neutral
736b563f-8864-4ce4-aa34-7202e861eb17,"Nothing too exciting. The fine was bed comfort, and the gym was just okay.",neutral
4bdb8da4-0c79-443c-afb8-9eca7533ca74,"If you're looking for a basic stay, this is okay. The decent was security, and the view from the room was neutral.",neutral
6e3d8632-5318-4369-84d2-fd9eff969878,"Fairly standard. The satisfactory was restaurant service, and the noise levels was neither good nor bad.",neutral
57b1c866-80ce-4b54-be95-5b1ce24e8809,"Nothing exceptional, but nothing terrible either. The decent was bar, and the bathroom facilities was fine.",neutral
67f21d30-3ef9-42e0-bb77-d9704ae04b79,"Nothing too exciting. The unremarkable was food quality, and the customer service was just okay.",neutral
9eb65520-aee9-4aec-ba72-04d5776a26f1,"Fairly standard. The average was noise levels, and the WiFi speed was neither good nor bad.",neutral
bbb8378c-b3f5-44ec-a450-96ca336a6a48,"The stay was fine. The gym was okay, and the bed comfort was neither great nor bad.",neutral
34b3f077-83e7-497c-9e31-a39e087c5ac3,"Nothing too exciting. The moderate was spa, and the food quality was just okay.",neutral
674f50e1-25aa-4a78-b5a0-3d318957d77c,"Not the best, not the worst—just okay. The restaurant service was fine, and the staff friendliness was acceptable.",neutral
20ac3dce-ef4e-40d9-a474-415fe22d9ddd,"Nothing exceptional, but nothing terrible either. The mediocre was bar, and the view from the room was fine.",neutral
6bca9e69-0eb5-45d1-b87f-61da325830d7,"Not the best, not the worst—just decent. The WiFi speed was fine, and the gym was acceptable.",neutral
f87c2237-861d-426a-b3c7-29c92891f210,"Fairly standard. The passable was room cleanliness, and the gym was neither good nor bad.",neutral
8118ad12-3885-470f-aa19-234c1716e0c5,"Nothing exceptional, but nothing terrible either. The satisfactory was security, and the location was fine.",neutral
113d5690-5912-451d-9710-675c64e98021,"Nothing exceptional, but nothing terrible either. The fair was noise levels, and the customer service was fine.",neutral
7d7317a7-83d4-4842-a43a-40e794b80749,"Fairly standard. The standard was check-in process, and the WiFi speed was neither good nor bad.",neutral
c51fedb5-eb45-4dd9-8454-d4841c3c26ff,"An ordinary experience. The unremarkable was food quality, and the bed comfort was nothing to rave about.",neutral
65ff60e4-2e56-4c64-b0f2-718bf5db7fad,"Didn't impress, but didn't disappoint either. The satisfactory was check-in process, and the security was alright.",neutral
378c28ea-3237-420e-9e2d-ed6764adabf1,"If you're looking for a basic stay, this is okay. The satisfactory was WiFi speed, and the check-in process was neutral.",neutral
f9f1a44e-247b-4b9c-a381-ac55dda01710,"Nothing too exciting. The standard was bar, and the gym was just okay.",neutral
bf117105-db8a-4ddd-87b5-9d529f46c849,"If you're looking for a basic stay, this is okay. The decent was check-in process, and the customer service was neutral.",neutral
11b43f2e-e12a-4afd-9de6-f7d8ceabeb28,"An ordinary experience. The okay was bed comfort, and the bar was nothing to rave about.",neutral
23db4e5e-5ab6-4a5a-87b3-eb3cd6467c6f,"Nothing too exciting. The standard was spa, and the customer service was just okay.",neutral
262b36cf-588d-46d3-be0a-2221d866e91c,"If you're looking for a basic stay, this is okay. The average was bar, and the WiFi speed was neutral.",neutral
c870beca-dfe0-4fef-9a58-5324d6903e58,"Pretty average overall. The average was customer service, and the check-in process was nothing special.",neutral
d52d0b02-82d5-4562-8642-75144fa8b5f8,"Not the best, not the worst—just acceptable. The security was fine, and the staff friendliness was acceptable.",neutral
47e5c40c-3a4b-4faa-928f-5ca834412fd9,"A decent stay. The acceptable was view from the room, and the parking availability could have been better.",neutral
38f458f6-aece-462b-ba69-ce8c03f56a7b,"Didn't impress, but didn't disappoint either. The mediocre was room cleanliness, and the bathroom facilities was alright.",neutral
0c10ce63-63ce-4b1b-8b06-8fd710d3dfe8,"Didn't impress, but didn't disappoint either. The satisfactory was air conditioning, and the gym was alright.",neutral
047bfe29-b6c4-4455-9235-84963c78c5af,"A decent stay. The average was air conditioning, and the restaurant service could have been better.",neutral
9dfdb302-3bdf-400d-b429-18722ccec357,"Fairly standard. The passable was staff friendliness, and the bed comfort was neither good nor bad.",neutral
4c170698-1b7e-4267-92db-235bfc43b2ee,"Pretty average overall. The decent was breakfast options, and the WiFi speed was nothing special.",neutral
81565e1e-96f3-44d1-9052-4f3934450aa5,"Nothing exceptional, but nothing terrible either. The fine was view from the room, and the pool was fine.",neutral
7804badd-9e2c-4540-9d95-dde3fca11718,"An ordinary experience. The unremarkable was location, and the pool was nothing to rave about.",neutral
e553151d-3890-49b3-807f-7a9f6b09a4ba,"Nothing exceptional, but nothing terrible either. The standard was check-in process, and the staff friendliness was fine.",neutral
540440ea-e705-499c-ab05-591ccc139670,"If you're looking for a basic stay, this is okay. The mediocre was air conditioning, and the spa was neutral.",neutral
a280f327-80b8-44ef-8f3f-1491537d1263,"An ordinary experience. The unremarkable was breakfast options, and the bathroom facilities was nothing to rave about.",neutral
89140d1d-e150-4cea-8c22-bd6cfc4f8b8b,"Nothing exceptional, but nothing terrible either. The fair was security, and the air conditioning was fine.",neutral
5433d6cc-6d2a-4436-8afc-b4be5cb5ee73,"Fairly standard. The decent was security, and the location was neither good nor bad.",neutral
8d0b933a-c041-4563-9a86-75f04df61e79,"A decent stay. The satisfactory was location, and the staff friendliness could have been better.",neutral
42e310e4-53ce-4c4a-841e-1b89eb9f5c2b,"Not the best, not the worst—just fair. The parking availability was fine, and the pool was acceptable.",neutral
30dbbe7e-b23c-498d-a1f2-201a5ad056ff,"Not the best, not the worst—just fair. The bed comfort was fine, and the location was acceptable.",neutral
86bba7f5-7c33-40b0-83b1-8a72a56fb658,"Nothing too exciting. The decent was customer service, and the room cleanliness was just okay.",neutral
6080a3d3-ab2d-4bcd-8d2f-57bff700c2ca,"An ordinary experience. The fine was WiFi speed, and the check-in process was nothing to rave about.",neutral
811637ab-3ad9-44b5-8dc8-3c5256092368,"If you're looking for a basic stay, this is okay. The average was air conditioning, and the bathroom facilities was neutral.",neutral
fa2147d7-64db-4a30-8ec3-e00c3792ba7d,"Pretty average overall. The fair was room cleanliness, and the food quality was nothing special.",neutral
93e081dd-2b69-4d32-9395-dfe2d6c37a71,"Nothing exceptional, but nothing terrible either. The passable was food quality, and the check-in process was fine.",neutral
e8974f66-4965-4d9a-8266-1452240f0e99,"If you're looking for a basic stay, this is okay. The fair was parking availability, and the spa was neutral.",neutral
89d47c16-6fe9-4d82-8b2e-3b52e3ff88b7,"The stay was okay. The parking availability was okay, and the view from the room was neither great nor bad.",neutral
50fd39af-e415-48f8-9f04-b05b77ef6c09,"Not the best, not the worst—just okay. The bed comfort was fine, and the bathroom facilities was acceptable.",neutral
ebdd980c-117a-46d0-8e71-e005ce4d9728,"A decent stay. The mediocre was check-in process, and the spa could have been better.",neutral
e9d88bff-8b3e-4cd2-b511-bce7762c1ae9,"Didn't impress, but didn't disappoint either. The decent was restaurant service, and the location was alright.",neutral
92c2d4a4-aedf-4853-aaf8-daeef8389bea,"Pretty average overall. The mediocre was breakfast options, and the spa was nothing special.",neutral
b4963970-8bb2-4b2e-9f35-28c649d5bb3c,"Didn't impress, but didn't disappoint either. The standard was security, and the location was alright.",neutral
15aa3664-dc03-4a05-b2c8-c412c18fb53a,"The stay was decent. The food quality was okay, and the bed comfort was neither great nor bad.",neutral
ca2c28a9-cdc5-4c0a-9b3b-c5bcec291101,"Didn't impress, but didn't disappoint either. The satisfactory was gym, and the bathroom facilities was alright.",neutral
e42aa984-f62a-4ce3-b932-0c48df52549e,"Nothing exceptional, but nothing terrible either. The acceptable was noise levels, and the food quality was fine.",neutral
071a7645-4767-4793-83ad-df5b0189bbd8,"Pretty average overall. The moderate was room cleanliness, and the location was nothing special.",neutral
c0c128a7-c661-4dfd-9804-995caba591ae,"Nothing exceptional, but nothing terrible either. The satisfactory was view from the room, and the food quality was fine.",neutral
386fe40f-b273-48c1-803b-9cae4d971f8d,"Nothing exceptional, but nothing terrible either. The passable was restaurant service, and the breakfast options was fine.",neutral
98fc78f3-af87-45f8-929c-e4afc8c70601,"Pretty average overall. The decent was bathroom facilities, and the view from the room was nothing special.",neutral
5af0d09b-2932-44bf-8a9c-19d55e041244,"Nothing exceptional, but nothing terrible either. The decent was bed comfort, and the customer service was fine.",neutral
593138e8-5fe9-41ca-9d2c-4b1e26b2abb4,"Nothing exceptional, but nothing terrible either. The moderate was bed comfort, and the bar was fine.",neutral
523cd000-cd7d-4f5e-8612-22e6dbd83103,"The stay was passable. The customer service was okay, and the spa was neither great nor bad.",neutral
8f488152-2566-4d38-81ee-7a6c8abf840b,"If you're looking for a basic stay, this is okay. The unremarkable was air conditioning, and the gym was neutral.",neutral
9911fbd5-8704-4bd3-9c8a-650e5b120aac,"An ordinary experience. The okay was restaurant service, and the room cleanliness was nothing to rave about.",neutral
768e4983-d07e-423f-8dc3-401ed7547ce9,"The stay was fair. The air conditioning was okay, and the noise levels was neither great nor bad.",neutral
010b88e5-fb7f-457d-a6ac-1cb844b08b88,"Didn't impress, but didn't disappoint either. The decent was noise levels, and the restaurant service was alright.",neutral
68e09a71-957b-402d-a77d-057779b95aa5,"Nothing too exciting. The satisfactory was pool, and the air conditioning was just okay.",neutral
29ae2e03-e10d-40b8-b0d1-73c6d6ee042a,"If you're looking for a basic stay, this is okay. The mediocre was customer service, and the bathroom facilities was neutral.",neutral
2a18e0c8-b528-4eef-9b4d-b467a884f1ac,"Nothing too exciting. The average was bathroom facilities, and the restaurant service was just okay.",neutral
8bdb9c31-a4e1-433c-b8b2-8fd1dfdfe22c,"If you're looking for a basic stay, this is okay. The acceptable was room cleanliness, and the food quality was neutral.",neutral
9ec20fbe-a281-4f07-9892-2ac8a3f9582b,"Didn't impress, but didn't disappoint either. The decent was gym, and the bed comfort was alright.",neutral
42ea038b-64ea-4815-af99-395a34fd4eb3,"Pretty average overall. The okay was noise levels, and the food quality was nothing special.",neutral
96a56266-6925-4a00-9103-146d04bc6de1,"The stay was decent. The location was okay, and the bar was neither great nor bad.",neutral
20f19b13-797a-45e8-bef5-8be9b3b08b7f,"If you're looking for a basic stay, this is okay. The fair was location, and the bathroom facilities was neutral.",neutral
980659a0-1efc-4f07-b59c-16854b75fd54,"If you're looking for a basic stay, this is okay. The mediocre was bathroom facilities, and the bed comfort was neutral.",neutral
62dfc66e-7523-4c35-9228-e69de5454e9f,"An ordinary experience. The satisfactory was bathroom facilities, and the bar was nothing to rave about.",neutral
0eeebf6d-cd5f-47d0-80a4-72ed5f5b4aa8,"Pretty average overall. The passable was bar, and the room cleanliness was nothing special.",neutral
5485bd1c-9c20-4c85-a0d2-28e77f52dd8d,"An ordinary experience. The moderate was food quality, and the spa was nothing to rave about.",neutral
f0549896-5497-45d9-8ebf-ea5cd3d71be7,"Nothing exceptional, but nothing terrible either. The fair was view from the room, and the gym was fine.",neutral
a137b7f9-0411-4c5e-b6a5-5650f3ca8aa7,"If you're looking for a basic stay, this is okay. The fair was view from the room, and the noise levels was neutral.",neutral
1d6ad482-0077-44ed-9eca-005b9e75620a,"Fairly standard. The acceptable was spa, and the restaurant service was neither good nor bad.",neutral
090f7626-02d4-4767-9b7f-f5ac8cbb8c20,"The stay was okay. The WiFi speed was okay, and the breakfast options was neither great nor bad.",neutral
6778905f-3385-4f62-ba8e-7cfbf02c489c,"Nothing too exciting. The decent was WiFi speed, and the bed comfort was just okay.",neutral
ce365554-4a23-40f3-b663-990756b9464b,"If you're looking for a basic stay, this is okay. The decent was room cleanliness, and the restaurant service was neutral.",neutral
fe5b4cb8-45d8-404b-8a17-7686969f81fa,"Nothing too exciting. The mediocre was staff friendliness, and the bar was just okay.",neutral
5c4ab82a-0953-4176-9b66-f00b8d844513,"An ordinary experience. The mediocre was bathroom facilities, and the gym was nothing to rave about.",neutral
