review_id,review_text,sentiment
3220ad2a-5592-4a4f-9467-fa9077545bc2,"Exceeded all my expectations! The cozy was restaurant service, and the spa was the best part of my trip.",positive
da59b1f5-162c-4574-b7e9-4c48c7b600e5,"If you're looking for a great stay, this is the place! The delightful was parking availability, and the location was top-tier.",positive
4c0b85ae-329d-40ba-8a9e-ad4abc60b402,Best decision ever! The cozy was room cleanliness and the gym was a delight.,positive
7fd4fcf9-13a4-464a-a1c6-941bd48b7deb,I had an unforgettable experience. The spotless was pool and the gym was spectacular.,positive
8c4d6336-abd3-46aa-a982-acc54bdbd18c,Best decision ever! The superb was air conditioning and the noise levels was a delight.,positive
fc318a9b-ded3-4136-a283-a29a7c0b83eb,"Everything about this stay was amazing! The amazing was food quality, and the parking availability made my stay even better.",positive
6c7e13ae-397d-4a64-9f37-531a4882627c,"Everything about this stay was amazing! The superb was food quality, and the parking availability made my stay even better.",positive
81459c42-91e0-4636-a5bc-1898e4fd5232,"Exceeded all my expectations! The spotless was WiFi speed, and the room cleanliness was the best part of my trip.",positive
bba9281c-104d-4737-8ff5-de04a2996a37,"I loved the place! The superb was so noise levels, and the bar made my stay truly special.",positive
2e35cd25-997b-4a16-a838-6ab2f25c81a6,"If you're looking for a great stay, this is the place! The fantastic was restaurant service, and the spa was top-tier.",positive
9fe86fa7-c30d-404b-b728-3917a16b31a0,"Can't wait to come back! The perfect was fantastic, and the location was just perfect.",positive
e98fca1b-5691-4fa8-af30-c52772c2b094,I had an unforgettable experience. The cozy was room cleanliness and the parking availability was spectacular.,positive
e60889a7-af40-44ba-82ec-96a39dc68159,Best decision ever! The perfect was WiFi speed and the staff friendliness was a delight.,positive
91884713-df1a-44fb-94a1-4b2135f732ea,I had an unforgettable experience. The top-notch was check-in process and the parking availability was spectacular.,positive
25099da0-23c0-494d-bcd6-13b434272b7b,"Exceeded all my expectations! The incredible was food quality, and the pool was the best part of my trip.",positive
59cf2575-d525-4436-99bf-772655f97e61,"Everything about this stay was amazing! The spotless was air conditioning, and the spa made my stay even better.",positive
0783633a-8cb4-4847-a669-c60e71929fc5,Best decision ever! The top-notch was WiFi speed and the gym was a delight.,positive
2158eb05-8cb0-4bd7-8dab-7655459373ee,"If you're looking for a great stay, this is the place! The cozy was restaurant service, and the breakfast options was top-tier.",positive
61b69022-1d2f-4241-930f-778fe679eb71,It was the best! The incredible was view from the room and the pool made the experience perfect.,positive
298ba343-efb3-4fa1-a42a-588c7efe1907,Best decision ever! The fantastic was gym and the staff friendliness was a delight.,positive
69244dee-d9a6-4718-b47f-b2e76266d0e3,It was the best! The top-notch was bathroom facilities and the gym made the experience perfect.,positive
fe8f990e-eefa-4df9-a7b6-d1729ca5c0f2,Best decision ever! The fantastic was WiFi speed and the breakfast options was a delight.,positive
fffa6daa-4f12-41f7-8962-7a03ed444fc2,I had an unforgettable experience. The incredible was air conditioning and the parking availability was spectacular.,positive
1ca4708c-b61a-49d1-9d66-79a0179004f1,"If you're looking for a great stay, this is the place! The luxurious was breakfast options, and the check-in process was top-tier.",positive
74fcf35c-4f9f-4e2f-b67f-cd7a081d098c,"Exceeded all my expectations! The fantastic was customer service, and the breakfast options was the best part of my trip.",positive
c2f1c7f5-39c3-4668-bdf4-d29b3ca222f4,Best decision ever! The incredible was gym and the spa was a delight.,positive
c8f2efdf-5ab5-487e-93cd-90af627e325d,"Exceeded all my expectations! The superb was restaurant service, and the staff friendliness was the best part of my trip.",positive
8bb627d4-1cda-49ff-b955-23ebc7de29eb,"If you're looking for a great stay, this is the place! The spotless was check-in process, and the bed comfort was top-tier.",positive
1041a918-d64a-4457-ac9c-1c61f7acc944,It was the best! The incredible was bar and the security made the experience perfect.,positive
d5fe6bc8-d00a-4908-b039-ca7cf607e920,"If you're looking for a great stay, this is the place! The outstanding was room cleanliness, and the view from the room was top-tier.",positive
54626876-2cca-40e4-988b-88ae10e56c37,Best decision ever! The spotless was parking availability and the customer service was a delight.,positive
cd1a8f5d-cf6d-40b5-a80c-458eebe5276e,"Exceeded all my expectations! The outstanding was food quality, and the bathroom facilities was the best part of my trip.",positive
8e5c2c40-3238-4bf0-8412-4df3f51063ee,It was the best! The luxurious was bed comfort and the security made the experience perfect.,positive
ce479ee2-227c-4eff-ae72-a31d4b706ebc,"Can't wait to come back! The top-notch was fantastic, and the bathroom facilities was just perfect.",positive
9ce477a6-cc65-4333-9691-2e4450e09372,"The stay was outstanding. The pool was amazing, and the gym was beyond my expectations.",positive
e086c08a-f789-4069-8961-c008fc6bfc49,"Highly recommend this place! The spotless was parking availability, and the view from the room was simply fantastic.",positive
2dcd0668-02a7-4bee-960c-75dfe57f1b47,"Everything about this stay was amazing! The luxurious was air conditioning, and the check-in process made my stay even better.",positive
d28cf7f6-4151-4e36-b2c5-1a17656989b8,"Everything about this stay was amazing! The cozy was room cleanliness, and the customer service made my stay even better.",positive
67443918-6a8d-4696-9c76-dccbbeacda85,"Exceeded all my expectations! The cozy was gym, and the check-in process was the best part of my trip.",positive
150583bc-ae6b-4485-9b51-9ea8c46687a8,"Exceeded all my expectations! The outstanding was view from the room, and the bathroom facilities was the best part of my trip.",positive
b3240241-321b-4dd8-94c2-1f299464b072,Best decision ever! The perfect was gym and the spa was a delight.,positive
2b4132e4-fa64-4d49-9615-e13dce073b9f,I had an unforgettable experience. The superb was food quality and the restaurant service was spectacular.,positive
aef8514d-5ab4-4be6-9235-0f8837cf1d9f,"Can't wait to come back! The amazing was fantastic, and the pool was just perfect.",positive
2091c97e-e063-4a56-ab79-d680de1ba734,It was the best! The cozy was food quality and the customer service made the experience perfect.,positive
58d581a3-9ddf-4062-ae2c-69f7ee753d24,"Highly recommend this place! The superb was pool, and the view from the room was simply fantastic.",positive
30d6b787-f6b9-4b21-bbce-35c7fdb39b4a,"The stay was exceptional. The breakfast options was amazing, and the bathroom facilities was beyond my expectations.",positive
937b1f24-d927-4d7c-b9a5-3fc468cd4f90,"Exceeded all my expectations! The amazing was location, and the noise levels was the best part of my trip.",positive
bd06533b-40cf-43c2-921a-99db004a3d7f,"Can't wait to come back! The outstanding was fantastic, and the gym was just perfect.",positive
b7e3cb92-9505-492e-ba9f-02b9f5369a2c,Best decision ever! The unbelievable was security and the air conditioning was a delight.,positive
46a7addd-68e1-40f4-8bc1-029331bc54a8,"The stay was spotless. The noise levels was amazing, and the customer service was beyond my expectations.",positive
3d4a3389-ff45-4d2a-90d7-235e84bbe58c,"Can't wait to come back! The incredible was fantastic, and the staff friendliness was just perfect.",positive
71e63b92-07a2-4170-8088-18addf00517c,"If you're looking for a great stay, this is the place! The comfortable was WiFi speed, and the bar was top-tier.",positive
86381c05-e36a-4f68-8333-af22ee8d2d6a,Best decision ever! The incredible was noise levels and the security was a delight.,positive
7b916cab-f896-4fe4-b570-d71296cc21fb,"Can't wait to come back! The luxurious was fantastic, and the restaurant service was just perfect.",positive
e6a45bc8-098c-4c96-86ed-b777c73566ee,It was the best! The amazing was breakfast options and the security made the experience perfect.,positive
fdf854cb-18ca-4152-8324-031643a03825,"Can't wait to come back! The top-notch was fantastic, and the spa was just perfect.",positive
4b9f3ba2-ea4b-4d73-8adb-4116f3d8ffca,It was the best! The fantastic was bar and the customer service made the experience perfect.,positive
3e581cda-c51a-4c18-94b5-23f4372d7bf3,Best decision ever! The comfortable was restaurant service and the check-in process was a delight.,positive
2756a1b9-0699-46a3-bd23-fc233478e4ee,I had an unforgettable experience. The outstanding was view from the room and the gym was spectacular.,positive
ff24c1c8-4740-4d24-b34f-5f56c70b0c22,Best decision ever! The perfect was restaurant service and the breakfast options was a delight.,positive
2bdc28c4-ee33-4be5-a2c2-cca40b872de4,Best decision ever! The top-notch was parking availability and the spa was a delight.,positive
c8e3ed9a-33f2-482e-be4f-db49dcbb6205,"Highly recommend this place! The amazing was WiFi speed, and the restaurant service was simply fantastic.",positive
b2e6af7c-2c0b-479b-931c-eb2b810aefb3,"I loved the place! The comfortable was so room cleanliness, and the WiFi speed made my stay truly special.",positive
7ee3b09b-cc95-460c-894c-886d6d8753dd,Best decision ever! The cozy was location and the breakfast options was a delight.,positive
fde6c9fe-4739-425f-9a06-5cb58ce12b41,"I loved the place! The top-notch was so bed comfort, and the view from the room made my stay truly special.",positive
ab4530ac-5fec-472b-b983-8f5f1c3087e3,"Exceeded all my expectations! The amazing was gym, and the bathroom facilities was the best part of my trip.",positive
6cac4be0-53b7-4019-b638-16dc90690111,Best decision ever! The unbelievable was bathroom facilities and the pool was a delight.,positive
22c071b5-e838-4531-b27b-2271077d26e6,I had an unforgettable experience. The amazing was staff friendliness and the customer service was spectacular.,positive
a01fe6bc-5cbe-4475-9bb4-4ff4b6f632aa,"Everything about this stay was amazing! The superb was bathroom facilities, and the gym made my stay even better.",positive
18678081-129f-4eb1-bdbe-cd10971ab742,"The stay was outstanding. The bathroom facilities was amazing, and the restaurant service was beyond my expectations.",positive
22e259a0-f3ca-4acd-a603-6b29cd598654,"The stay was perfect. The food quality was amazing, and the check-in process was beyond my expectations.",positive
d5c85294-54f7-46c8-9855-2db99882411a,"The stay was cozy. The noise levels was amazing, and the food quality was beyond my expectations.",positive
2b5b8d87-16c3-4d21-abea-989887dd82ee,Best decision ever! The breathtaking was bed comfort and the staff friendliness was a delight.,positive
19ab04ec-d77d-4da8-829f-8c74de2dbaf0,"If you're looking for a great stay, this is the place! The breathtaking was staff friendliness, and the restaurant service was top-tier.",positive
8dba6cbf-21bb-4e8d-b051-17586e68abff,It was the best! The incredible was staff friendliness and the WiFi speed made the experience perfect.,positive
c584ea18-2682-47f8-86c9-c888cdc6a738,"The stay was incredible. The gym was amazing, and the room cleanliness was beyond my expectations.",positive
bc00fd67-192c-4654-bf20-c93c734b3f06,It was the best! The breathtaking was food quality and the gym made the experience perfect.,positive
175bdbfb-6481-4e8c-b9e9-909ce54a48d9,"Exceeded all my expectations! The fantastic was restaurant service, and the WiFi speed was the best part of my trip.",positive
923a0b2f-45b5-44c7-b8c2-89b4995393a7,"Highly recommend this place! The amazing was restaurant service, and the parking availability was simply fantastic.",positive
