review_id,review_text,sentiment,review_text
4200e46b-4fe3-4c32-9774-d54b0529798d,"If you're looking for a great airline, this is it! The perfect was seat comfort, and the customer service was flawless.",positive,"Highly recommend this airline! The top-notch was snack options, and the legroom was top-notch."
3c4edf5c-f625-4823-9cfc-38c5e79b5344,"Would definitely fly again! The incredible was fantastic, and the punctuality was just perfect.",positive,"Exceeded all expectations! The incredible was baggage handling, and the boarding process made the journey special."
0810fb57-c98f-43d1-b265-825ec5c8b7ee,"Highly recommend this airline! The top-notch was security, and the punctuality was top-notch.",positive,"A truly enjoyable flight! The smooth was bathroom cleanliness, and the crew friendliness was spot on."
cef486b7-5a3e-4b59-b82c-17d0ffed05ab,"Highly recommend this airline! The fantastic was food quality, and the check-in process was top-notch.",positive,"Highly recommend this airline! The incredible was check-in process, and the flight entertainment was top-notch."
d6284d6c-3cf3-41d2-a14d-1eb9261e868f,"Would definitely fly again! The perfect was fantastic, and the punctuality was just perfect.",positive,"A truly enjoyable flight! The fantastic was aircraft cleanliness, and the check-in process was spot on."
79ea77b3-b95d-4b46-8147-5929a5cff2d9,Such a smooth experience! The amazing was boarding process and the seat comfort was just perfect.,positive,"Loved every moment! The outstanding was super baggage handling, and the air conditioning was beyond my expectations."
6c5e42da-9319-4571-93d8-8a111a9e1e0a,"The flight was comfortable. The crew friendliness was excellent, and the seat comfort made it even better.",positive,I had an amazing flight. The smooth was boarding process and the overhead storage was the highlight.
f12998d4-7a49-447e-b91d-366c78bf6f17,Such a smooth experience! The incredible was bathroom cleanliness and the ticket pricing was just perfect.,positive,Such a smooth experience! The top-notch was crew friendliness and the WiFi speed was just perfect.
3fd9c9b9-dc5e-4e9a-953a-3d22482b8908,Such a smooth experience! The perfect was check-in process and the baggage handling was just perfect.,positive,"Would definitely fly again! The smooth was fantastic, and the check-in process was just perfect."
dea1ecba-3673-414f-b799-24b8deccd2a0,Such a smooth experience! The top-notch was food quality and the turbulence handling was just perfect.,positive,"Exceeded all expectations! The comfortable was seat comfort, and the air conditioning made the journey special."
42574b3c-3488-44ac-81d6-e95b6cbb6f04,"The flight was perfect. The bathroom cleanliness was excellent, and the overhead storage made it even better.",positive,"The flight was outstanding. The overhead storage was excellent, and the air conditioning made it even better."
dde02118-803e-4136-bceb-a1bd974885ef,"Would definitely fly again! The incredible was fantastic, and the legroom was just perfect.",positive,"Would definitely fly again! The fantastic was fantastic, and the food quality was just perfect."
d500c9c4-b0da-45d3-8b44-bd5bf9489b30,I had an amazing flight. The top-notch was turbulence handling and the check-in process was the highlight.,positive,"A truly enjoyable flight! The smooth was customer service, and the security was spot on."
0f3b7bb4-be19-496c-b619-b19637dfa7a1,"A truly enjoyable flight! The fantastic was punctuality, and the food quality was spot on.",positive,Absolutely fantastic! The outstanding was snack options and the crew friendliness made my journey comfortable.
260e969c-7523-4b33-bf78-38c90d78d2fd,"Would definitely fly again! The amazing was fantastic, and the flight entertainment was just perfect.",positive,Such a smooth experience! The comfortable was WiFi speed and the legroom was just perfect.
96d4dbbe-27bf-4382-9087-2fea5b3cd045,"A truly enjoyable flight! The smooth was punctuality, and the WiFi speed was spot on.",positive,"Highly recommend this airline! The incredible was WiFi speed, and the flight entertainment was top-notch."
dfd18b1d-d73e-47f4-ae71-c8efb702a706,I had an amazing flight. The fantastic was check-in process and the boarding process was the highlight.,positive,"Exceeded all expectations! The comfortable was food quality, and the baggage handling made the journey special."
90a908f2-ac8b-496b-a682-5955f378b2e1,"If you're looking for a great airline, this is it! The top-notch was customer service, and the bathroom cleanliness was flawless.",positive,"Exceeded all expectations! The outstanding was turbulence handling, and the punctuality made the journey special."
8f40e08b-11e0-4eb5-bb1a-956827927703,"Exceeded all expectations! The perfect was food quality, and the turbulence handling made the journey special.",positive,Such a smooth experience! The smooth was baggage handling and the legroom was just perfect.
22118add-4a9f-4063-82ce-46d52f5534dd,"Exceeded all expectations! The outstanding was air conditioning, and the security made the journey special.",positive,"If you're looking for a great airline, this is it! The comfortable was overhead storage, and the air conditioning was flawless."
66779aa9-045b-4d1c-ab04-41440d125f92,I had an amazing flight. The top-notch was snack options and the turbulence handling was the highlight.,positive,"Loved every moment! The outstanding was super in-flight announcements, and the bathroom cleanliness was beyond my expectations."
c8572cc1-47cd-47ab-beba-83f5fca8cbfa,"A truly enjoyable flight! The top-notch was punctuality, and the baggage handling was spot on.",positive,"Loved every moment! The incredible was super baggage handling, and the food quality was beyond my expectations."
5cf61c7d-e8a1-444f-9060-6d90ee19800b,Absolutely fantastic! The incredible was baggage handling and the legroom made my journey comfortable.,positive,"The flight was comfortable. The snack options was excellent, and the boarding process made it even better."
e702bdfc-8e3c-4562-b9c8-e8804e9d07cb,Such a smooth experience! The comfortable was overhead storage and the flight entertainment was just perfect.,positive,"The flight was amazing. The seat comfort was excellent, and the aircraft cleanliness made it even better."
6bdc18c6-0e8f-402a-817a-5f2910e50000,I had an amazing flight. The perfect was WiFi speed and the flight entertainment was the highlight.,positive,Absolutely fantastic! The amazing was turbulence handling and the legroom made my journey comfortable.
9293ed74-3124-4748-9cc1-177c8e359527,"The flight was smooth. The baggage handling was excellent, and the boarding process made it even better.",positive,"Loved every moment! The incredible was super legroom, and the flight entertainment was beyond my expectations."
463d1f3a-138a-4c06-840d-7aa9dce95605,Absolutely fantastic! The comfortable was baggage handling and the punctuality made my journey comfortable.,positive,"The flight was amazing. The check-in process was excellent, and the turbulence handling made it even better."
6ba829ba-94b4-466e-89b0-6bf3781a5449,Such a smooth experience! The top-notch was boarding process and the punctuality was just perfect.,positive,Absolutely fantastic! The outstanding was punctuality and the legroom made my journey comfortable.
56199735-d54a-49f2-9cc5-38dcb8857982,"The flight was amazing. The check-in process was excellent, and the flight entertainment made it even better.",positive,Such a smooth experience! The incredible was ticket pricing and the aircraft cleanliness was just perfect.
5995415a-49c0-4d0d-b967-d92aa1638ce9,"Loved every moment! The smooth was super flight entertainment, and the legroom was beyond my expectations.",positive,"Loved every moment! The fantastic was super bathroom cleanliness, and the ticket pricing was beyond my expectations."
01d0ce32-a48d-442f-83b3-2a82407e866e,"The flight was fantastic. The WiFi speed was excellent, and the aircraft cleanliness made it even better.",positive,Such a smooth experience! The comfortable was baggage handling and the bathroom cleanliness was just perfect.
dd8d2dde-de54-412f-a4a5-db48308a559e,"Exceeded all expectations! The incredible was flight entertainment, and the WiFi speed made the journey special.",positive,"If you're looking for a great airline, this is it! The top-notch was security, and the flight entertainment was flawless."
27ea57c1-b6e3-4789-bb51-311be9356cff,Such a smooth experience! The outstanding was overhead storage and the WiFi speed was just perfect.,positive,Such a smooth experience! The top-notch was overhead storage and the food quality was just perfect.
cd672129-fd1e-4018-bf83-06016daa0d68,"A truly enjoyable flight! The top-notch was air conditioning, and the turbulence handling was spot on.",positive,"If you're looking for a great airline, this is it! The fantastic was crew friendliness, and the WiFi speed was flawless."
