review_id,review_text,sentiment,review_text
5bf9c74a-f1c1-429d-b732-7d251a8dd49d,"Nothing too exciting. The okay was bathroom cleanliness, and the food quality was just okay.",neutral,"Nothing too exciting. The acceptable was seat comfort, and the security was just okay."
eb292803-beee-40f0-a2b5-dc4899d810bd,"Not the best, not the worst—just mediocre. The flight entertainment was fine, and the bathroom cleanliness was acceptable.",neutral,"Didn't impress, but didn't disappoint either. The mediocre was punctuality, and the baggage handling was alright."
97c798e8-f8bb-4f77-8411-b13f04ffbbfa,"Nothing too exciting. The decent was boarding process, and the check-in process was just okay.",neutral,"If you're looking for a basic flight, this is okay. The decent was bathroom cleanliness, and the in-flight announcements was neutral."
ac368fc6-3b75-4f16-9294-e25035762ee7,"Fairly standard. The mediocre was food quality, and the bathroom cleanliness was neither good nor bad.",neutral,"Not the best, not the worst—just mediocre. The legroom was fine, and the in-flight announcements was acceptable."
bca2ace5-cd2f-4447-8caf-d14011c83e2a,"The flight was fair. The check-in process was okay, and the flight entertainment was neither great nor bad.",neutral,"If you're looking for a basic flight, this is okay. The standard was legroom, and the overhead storage was neutral."
4003fe75-7428-4145-b9e4-be5f2273b249,"Didn't impress, but didn't disappoint either. The acceptable was security, and the food quality was alright.",neutral,"Nothing too exciting. The okay was snack options, and the baggage handling was just okay."
aa8e531c-bade-4b0d-b0eb-285d72083e60,"A decent flight. The mediocre was aircraft cleanliness, and the crew friendliness could have been better.",neutral,"An ordinary experience. The decent was WiFi speed, and the food quality was nothing to rave about."
8670c2f3-0321-4eff-aee7-318660de4f0e,"Fairly standard. The average was WiFi speed, and the security was neither good nor bad.",neutral,"An ordinary experience. The fair was WiFi speed, and the flight entertainment was nothing to rave about."
0cd6a379-9b34-4e6f-a4e1-f4dbeb71b615,"Pretty average overall. The fair was flight entertainment, and the snack options was nothing special.",neutral,"Nothing exceptional, but nothing terrible either. The decent was check-in process, and the overhead storage was fine."
51073d02-b801-4bec-be76-3511fa3327db,"Fairly standard. The okay was aircraft cleanliness, and the snack options was neither good nor bad.",neutral,"Fairly standard. The decent was seat comfort, and the legroom was neither good nor bad."
8bd26a48-00be-442f-be01-2d84e8a17813,"Fairly standard. The standard was in-flight announcements, and the check-in process was neither good nor bad.",neutral,"Nothing too exciting. The reasonable was WiFi speed, and the ticket pricing was just okay."
fcd2e386-f6ad-48b9-a9a0-80180f2b7ecf,"Fairly standard. The reasonable was security, and the bathroom cleanliness was neither good nor bad.",neutral,"Fairly standard. The reasonable was overhead storage, and the baggage handling was neither good nor bad."
97c9087a-5577-4765-835e-8bc703a42794,"Pretty average overall. The acceptable was food quality, and the ticket pricing was nothing special.",neutral,"Nothing too exciting. The acceptable was turbulence handling, and the overhead storage was just okay."
fe9b5872-e2a3-41f6-8b3d-8f5e7f5af6d6,"Pretty average overall. The decent was overhead storage, and the bathroom cleanliness was nothing special.",neutral,"Didn't impress, but didn't disappoint either. The reasonable was ticket pricing, and the in-flight announcements was alright."
8139efa1-f604-4035-a111-cb328196bd5b,"Fairly standard. The fair was bathroom cleanliness, and the in-flight announcements was neither good nor bad.",neutral,"The flight was fair. The legroom was okay, and the bathroom cleanliness was neither great nor bad."
772c4400-005c-4a8b-9eca-84023eff0901,"Nothing exceptional, but nothing terrible either. The standard was bathroom cleanliness, and the WiFi speed was fine.",neutral,"Fairly standard. The mediocre was punctuality, and the seat comfort was neither good nor bad."
4001c365-eae8-4869-a8b1-54d4af7a445a,"A decent flight. The decent was in-flight announcements, and the overhead storage could have been better.",neutral,"An ordinary experience. The okay was security, and the seat comfort was nothing to rave about."
51824ce7-28b6-41ee-a147-a7d96486aabd,"A decent flight. The reasonable was flight entertainment, and the aircraft cleanliness could have been better.",neutral,"Nothing too exciting. The average was punctuality, and the boarding process was just okay."
1cbba729-ce3f-43a9-9771-6f633eddba8e,"A decent flight. The average was turbulence handling, and the bathroom cleanliness could have been better.",neutral,"The flight was standard. The WiFi speed was okay, and the snack options was neither great nor bad."
891c3367-650e-4db3-94e8-548808140533,"If you're looking for a basic flight, this is okay. The fair was aircraft cleanliness, and the overhead storage was neutral.",neutral,"A decent flight. The fair was seat comfort, and the bathroom cleanliness could have been better."
6e06ec5e-f37a-4afb-af31-e98f45c2f9ec,"Nothing exceptional, but nothing terrible either. The decent was aircraft cleanliness, and the punctuality was fine.",neutral,"Pretty average overall. The reasonable was turbulence handling, and the crew friendliness was nothing special."
0372f8ba-93b4-4ede-964d-5edef8207ffd,"An ordinary experience. The average was boarding process, and the flight entertainment was nothing to rave about.",neutral,"Fairly standard. The mediocre was overhead storage, and the legroom was neither good nor bad."
b546f40e-377d-4e13-905a-97697f465b6b,"Nothing exceptional, but nothing terrible either. The fair was boarding process, and the legroom was fine.",neutral,"Nothing exceptional, but nothing terrible either. The reasonable was bathroom cleanliness, and the turbulence handling was fine."
9b3e5a5d-7c48-43cc-9bf0-e28bad6d4bb2,"Nothing exceptional, but nothing terrible either. The okay was air conditioning, and the seat comfort was fine.",neutral,"A decent flight. The reasonable was legroom, and the snack options could have been better."
f0f97cb8-27fd-49a6-a76a-e8c872adc3fc,"Pretty average overall. The decent was in-flight announcements, and the overhead storage was nothing special.",neutral,"An ordinary experience. The acceptable was overhead storage, and the food quality was nothing to rave about."
4ca4d2b6-caa9-4e3a-a3a6-5d5cc2311ff2,"Not the best, not the worst—just decent. The boarding process was fine, and the security was acceptable.",neutral,"If you're looking for a basic flight, this is okay. The standard was boarding process, and the crew friendliness was neutral."
e5219c75-caae-4b31-b9d2-a27835d4bfd2,"Fairly standard. The mediocre was seat comfort, and the WiFi speed was neither good nor bad.",neutral,"Didn't impress, but didn't disappoint either. The okay was boarding process, and the in-flight announcements was alright."
3b04cb1a-a139-41dd-acce-059f4d913d60,"Didn't impress, but didn't disappoint either. The standard was legroom, and the ticket pricing was alright.",neutral,"The flight was reasonable. The air conditioning was okay, and the in-flight announcements was neither great nor bad."
d544ce6e-791e-42d1-9223-bf2b02b41d7a,"Not the best, not the worst—just okay. The boarding process was fine, and the security was acceptable.",neutral,"If you're looking for a basic flight, this is okay. The standard was security, and the bathroom cleanliness was neutral."
99371e9d-af5d-4768-95ef-e2cd4fda3d3b,"Pretty average overall. The mediocre was customer service, and the legroom was nothing special.",neutral,"Nothing too exciting. The acceptable was aircraft cleanliness, and the customer service was just okay."
82a8fe1d-ba78-47b5-be22-29f801d2af73,"Not the best, not the worst—just reasonable. The in-flight announcements was fine, and the seat comfort was acceptable.",neutral,"Nothing exceptional, but nothing terrible either. The okay was crew friendliness, and the snack options was fine."
f9f1138f-01bb-428c-8287-2f9980a7cfd3,"Nothing too exciting. The fair was customer service, and the food quality was just okay.",neutral,"The flight was okay. The seat comfort was okay, and the crew friendliness was neither great nor bad."
62d37644-c928-470a-be8d-3f215d71ccd1,"An ordinary experience. The decent was customer service, and the food quality was nothing to rave about.",neutral,"Nothing exceptional, but nothing terrible either. The fair was air conditioning, and the WiFi speed was fine."
880db235-4284-4756-b3b6-62907c0d2474,"A decent flight. The decent was ticket pricing, and the aircraft cleanliness could have been better.",neutral,"Nothing too exciting. The average was boarding process, and the in-flight announcements was just okay."
8c702a5c-18d0-4397-8bfb-50d7a2f9daa6,"Didn't impress, but didn't disappoint either. The decent was in-flight announcements, and the air conditioning was alright.",neutral,"The flight was fair. The ticket pricing was okay, and the crew friendliness was neither great nor bad."
e6e3ad58-53ec-4831-810a-af602b46c3b7,"Pretty average overall. The decent was boarding process, and the flight entertainment was nothing special.",neutral,"An ordinary experience. The okay was bathroom cleanliness, and the customer service was nothing to rave about."
d7fd2ff6-387c-4cd1-b939-ba0bcf9944a1,"If you're looking for a basic flight, this is okay. The average was security, and the customer service was neutral.",neutral,"A decent flight. The standard was customer service, and the food quality could have been better."
